ResNet50V2, PCA, No, 75, RBF, 0.8857, 0.8571, 0.9412, 0.8235, 0.9118, 0.9412, 0.8529, 0.8529, 0.9706, 0.8824, 0.8919, 0.0453
ResNet50V2, PCA, No, 75, LinearSVM, 0.8286, 0.8571, 0.9118, 0.8529, 0.8824, 0.9118, 0.8529, 0.8529, 0.8824, 0.7647, 0.8597, 0.0407
ResNet50V2, PCA, No, 75, MLP, 0.8000, 0.8286, 0.7059, 0.8529, 0.8824, 0.7941, 0.7059, 0.8529, 0.7941, 0.8235, 0.8040, 0.0560
ResNet50V2, PCA, No, 75, Logistic, 0.8286, 0.8286, 0.8824, 0.8235, 0.8529, 0.9412, 0.8529, 0.8529, 0.8824, 0.7353, 0.8481, 0.0502
ResNet50V2, PCA, No, 75, RandomForest, 0.8857, 0.8857, 0.8824, 0.7941, 0.7941, 0.8824, 0.8529, 0.8824, 0.8529, 0.8824, 0.8595, 0.0348
ResNet50V2, PCA, No, 75, Adaboost, 0.8857, 0.8000, 0.7941, 0.6765, 0.8235, 0.9118, 0.7941, 0.8529, 0.8824, 0.8824, 0.8303, 0.0655
ResNet50V2, PCA, No, 75, Gaussian, 0.6857, 0.6000, 0.6176, 0.5588, 0.7353, 0.8235, 0.7059, 0.7059, 0.6765, 0.7353, 0.6845, 0.0727
ResNet50V2, UMAP, No, 75, PCC, 0.7429, 0.8000, 0.7941, 0.7353, 0.6471, 0.7059, 0.6765, 0.7059, 0.8529, 0.7647, 0.7425, 0.0590
ResNet50V2, UMAP, No, 75, J48, 0.6857, 0.8286, 0.7353, 0.7353, 0.7647, 0.6765, 0.7647, 0.7941, 0.6471, 0.8235, 0.7455, 0.0586
ResNet50V2, UMAP, No, 75, RBF, 0.4286, 0.3429, 0.5294, 0.7059, 0.5882, 0.6176, 0.5294, 0.5882, 0.4706, 0.6765, 0.5477, 0.1061
ResNet50V2, UMAP, No, 75, LinearSVM, 0.6857, 0.6286, 0.6176, 0.7941, 0.6471, 0.6176, 0.7059, 0.7647, 0.5882, 0.7353, 0.6785, 0.0662
ResNet50V2, UMAP, No, 75, MLP, 0.5714, 0.5143, 0.6471, 0.5588, 0.4706, 0.5294, 0.6471, 0.3235, 0.7059, 0.5000, 0.5468, 0.1026
ResNet50V2, UMAP, No, 75, Logistic, 0.8000, 0.7714, 0.7647, 0.8235, 0.7353, 0.7353, 0.7059, 0.8824, 0.7059, 0.7647, 0.7689, 0.0520
ResNet50V2, UMAP, No, 75, RandomForest, 0.8571, 0.8571, 0.7941, 0.7647, 0.7647, 0.7941, 0.7941, 0.8235, 0.7353, 0.8529, 0.8038, 0.0407
ResNet50V2, UMAP, No, 75, Adaboost, 0.8571, 0.8000, 0.7647, 0.6765, 0.7353, 0.7353, 0.7941, 0.8235, 0.6765, 0.7941, 0.7657, 0.0568
ResNet50V2, UMAP, No, 75, Gaussian, 0.7429, 0.8286, 0.6471, 0.7647, 0.7647, 0.6765, 0.6471, 0.7059, 0.5882, 0.7353, 0.7101, 0.0676
ResNet101V2, PCA, No, 75, PCC, 0.7429, 0.7429, 0.7059, 0.8529, 0.7941, 0.7647, 0.8235, 0.7647, 0.8529, 0.7941, 0.7839, 0.0464
ResNet101V2, PCA, No, 75, J48, 0.7143, 0.8857, 0.7353, 0.7353, 0.8235, 0.7941, 0.7941, 0.8529, 0.7647, 0.7059, 0.7806, 0.0573
ResNet101V2, PCA, No, 75, RBF, 0.9143, 0.9429, 0.9412, 0.8529, 0.8824, 0.9118, 0.8824, 0.8824, 0.9412, 0.9706, 0.9122, 0.0350
ResNet101V2, PCA, No, 75, LinearSVM, 0.8571, 0.9143, 0.9412, 0.8529, 0.8235, 0.8529, 0.8824, 0.8529, 0.8824, 0.8529, 0.8713, 0.0329
ResNet101V2, PCA, No, 75, MLP, 0.8286, 0.8286, 0.9118, 0.8529, 0.9118, 0.7353, 0.8235, 0.8824, 0.8529, 0.8529, 0.8481, 0.0484
ResNet101V2, PCA, No, 75, Logistic, 0.9143, 0.8571, 0.9412, 0.8824, 0.8529, 0.8529, 0.9118, 0.8824, 0.8824, 0.8529, 0.8830, 0.0293
ResNet101V2, PCA, No, 75, RandomForest, 0.8571, 0.8857, 0.8235, 0.7647, 0.8529, 0.8529, 0.8529, 0.8529, 0.9118, 0.8824, 0.8537, 0.0375
ResNet101V2, PCA, No, 75, Adaboost, 0.8286, 0.8286, 0.8235, 0.7647, 0.9412, 0.8235, 0.7941, 0.8824, 0.9118, 0.8235, 0.8422, 0.0510
ResNet101V2, PCA, No, 75, Gaussian, 0.7429, 0.6286, 0.6176, 0.6765, 0.7647, 0.7059, 0.7647, 0.6471, 0.7059, 0.7353, 0.6989, 0.0517
ResNet101V2, UMAP, No, 75, PCC, 0.7714, 0.9429, 0.7647, 0.8235, 0.8235, 0.7941, 0.7647, 0.7647, 0.8529, 0.7353, 0.8038, 0.0574
ResNet101V2, UMAP, No, 75, J48, 0.8286, 0.8000, 0.7353, 0.7647, 0.8529, 0.6471, 0.8235, 0.8529, 0.7647, 0.7059, 0.7776, 0.0639
ResNet101V2, UMAP, No, 75, RBF, 0.5714, 0.4286, 0.6471, 0.7647, 0.6471, 0.7353, 0.6765, 0.7059, 0.6471, 0.6765, 0.6500, 0.0895
ResNet101V2, UMAP, No, 75, LinearSVM, 0.7143, 0.8286, 0.7941, 0.7941, 0.8235, 0.7647, 0.7941, 0.7647, 0.8824, 0.7941, 0.7955, 0.0423
ResNet101V2, UMAP, No, 75, MLP, 0.7714, 0.6857, 0.7647, 0.7353, 0.6765, 0.7647, 0.5000, 0.7353, 0.4412, 0.4706, 0.6545, 0.1248
ResNet101V2, UMAP, No, 75, Logistic, 0.8000, 0.9429, 0.7941, 0.8529, 0.8235, 0.7941, 0.8235, 0.8235, 0.8824, 0.7941, 0.8331, 0.0456
ResNet101V2, UMAP, No, 75, RandomForest, 0.8000, 0.9143, 0.8235, 0.7941, 0.8235, 0.7059, 0.7647, 0.7941, 0.8824, 0.7941, 0.8097, 0.0550
ResNet101V2, UMAP, No, 75, Adaboost, 0.8000, 0.8286, 0.7941, 0.8529, 0.8529, 0.5882, 0.7353, 0.8235, 0.9412, 0.6471, 0.7864, 0.0987
ResNet101V2, UMAP, No, 75, Gaussian, 0.8000, 0.8857, 0.8235, 0.8235, 0.7647, 0.6765, 0.7647, 0.7059, 0.8529, 0.7647, 0.7862, 0.0610
ResNet152V2, PCA, No, 75, PCC, 0.8000, 0.8286, 0.7941, 0.7353, 0.7941, 0.7647, 0.7353, 0.8529, 0.8235, 0.8824, 0.8011, 0.0454
ResNet152V2, PCA, No, 75, J48, 0.8286, 0.7429, 0.7353, 0.8824, 0.7941, 0.7647, 0.7941, 0.8529, 0.8235, 0.7941, 0.8013, 0.0444
ResNet152V2, PCA, No, 75, RBF, 0.8571, 0.9429, 0.9412, 0.8529, 0.8824, 0.8529, 0.9118, 0.8824, 0.9412, 0.8824, 0.8947, 0.0351
ResNet152V2, PCA, No, 75, LinearSVM, 0.7429, 0.8571, 0.9412, 0.8529, 0.8529, 0.8824, 0.8235, 0.8824, 0.9118, 0.7941, 0.8541, 0.0542
ResNet152V2, PCA, No, 75, MLP, 0.6857, 0.8857, 0.8529, 0.8235, 0.7941, 0.9118, 0.7941, 0.9412, 0.7941, 0.7941, 0.8277, 0.0697
ResNet152V2, PCA, No, 75, Logistic, 0.7429, 0.8571, 0.9412, 0.8529, 0.8235, 0.8529, 0.8529, 0.9118, 0.9412, 0.7353, 0.8512, 0.0677
ResNet152V2, PCA, No, 75, RandomForest, 0.9143, 0.8571, 0.9118, 0.8235, 0.7941, 0.7647, 0.8824, 0.9118, 0.8824, 0.9118, 0.8654, 0.0514
ResNet152V2, PCA, No, 75, Adaboost, 0.8571, 0.8286, 0.8824, 0.7941, 0.8529, 0.7941, 0.8824, 0.8824, 0.9118, 0.9118, 0.8597, 0.0407
ResNet152V2, PCA, No, 75, Gaussian, 0.6286, 0.6286, 0.7059, 0.6471, 0.6176, 0.5882, 0.6765, 0.7941, 0.7647, 0.7647, 0.6816, 0.0683
ResNet152V2, UMAP, No, 75, PCC, 0.7714, 0.7714, 0.6176, 0.7059, 0.8235, 0.7941, 0.6765, 0.7647, 0.7647, 0.8529, 0.7543, 0.0663
ResNet152V2, UMAP, No, 75, J48, 0.7143, 0.6286, 0.6471, 0.6471, 0.6765, 0.7059, 0.7647, 0.7059, 0.5882, 0.6471, 0.6725, 0.0484
ResNet152V2, UMAP, No, 75, RBF, 0.7143, 0.5714, 0.5882, 0.6765, 0.7059, 0.6765, 0.7353, 0.7353, 0.7353, 0.7941, 0.6933, 0.0652
ResNet152V2, UMAP, No, 75, LinearSVM, 0.7143, 0.8000, 0.5882, 0.6765, 0.7941, 0.7059, 0.7353, 0.7059, 0.7059, 0.8235, 0.7250, 0.0652
ResNet152V2, UMAP, No, 75, MLP, 0.7143, 0.8000, 0.6176, 0.4706, 0.7353, 0.6765, 0.7353, 0.6471, 0.7059, 0.7941, 0.6897, 0.0913
ResNet152V2, UMAP, No, 75, Logistic, 0.7429, 0.7714, 0.6176, 0.7353, 0.7647, 0.8235, 0.7059, 0.6471, 0.7941, 0.7941, 0.7397, 0.0626
ResNet152V2, UMAP, No, 75, RandomForest, 0.8286, 0.7714, 0.7353, 0.6471, 0.7941, 0.7941, 0.7353, 0.7059, 0.7353, 0.7647, 0.7512, 0.0489
ResNet152V2, UMAP, No, 75, Adaboost, 0.7429, 0.7143, 0.6765, 0.6176, 0.6765, 0.8235, 0.6471, 0.6765, 0.6176, 0.7059, 0.6898, 0.0586
ResNet152V2, UMAP, No, 75, Gaussian, 0.7714, 0.8000, 0.6471, 0.6765, 0.7059, 0.8235, 0.6176, 0.5882, 0.7353, 0.8235, 0.7189, 0.0812
InceptionV3, PCA, No, 75, PCC, 0.7714, 0.8857, 0.8235, 0.7647, 0.8235, 0.8824, 0.7353, 0.7941, 0.7941, 0.9118, 0.8187, 0.0553
InceptionV3, PCA, No, 75, J48, 0.6000, 0.5714, 0.6765, 0.7647, 0.7353, 0.7647, 0.7059, 0.7059, 0.6471, 0.6765, 0.6848, 0.0615
InceptionV3, PCA, No, 75, RBF, 0.8000, 0.9143, 0.9118, 0.8824, 0.8529, 0.9118, 0.8235, 0.9118, 0.9118, 0.9118, 0.8832, 0.0406
InceptionV3, PCA, No, 75, LinearSVM, 0.7714, 0.8571, 0.9118, 0.8824, 0.8529, 0.7353, 0.8235, 0.7941, 0.8529, 0.7941, 0.8276, 0.0512
InceptionV3, PCA, No, 75, MLP, 0.8000, 0.7714, 0.8529, 0.7941, 0.6471, 0.9118, 0.7353, 0.7941, 0.7647, 0.8235, 0.7895, 0.0667
InceptionV3, PCA, No, 75, Logistic, 0.7714, 0.8286, 0.8824, 0.8824, 0.8824, 0.7647, 0.8235, 0.7941, 0.8529, 0.8235, 0.8306, 0.0422
InceptionV3, PCA, No, 75, RandomForest, 0.8571, 0.9143, 0.9118, 0.8235, 0.7941, 0.8824, 0.8235, 0.8529, 0.9118, 0.8529, 0.8624, 0.0398
InceptionV3, PCA, No, 75, Adaboost, 0.8857, 0.8000, 0.7059, 0.7941, 0.7941, 0.7941, 0.7059, 0.8235, 0.7941, 0.8824, 0.7980, 0.0570
InceptionV3, PCA, No, 75, Gaussian, 0.6286, 0.5429, 0.6176, 0.7353, 0.7941, 0.6765, 0.6765, 0.6765, 0.7059, 0.6176, 0.6671, 0.0666
InceptionV3, UMAP, No, 75, PCC, 0.8286, 0.7714, 0.7353, 0.7647, 0.7647, 0.8824, 0.7647, 0.7941, 0.8235, 0.8235, 0.7953, 0.0415
InceptionV3, UMAP, No, 75, J48, 0.8286, 0.8286, 0.7941, 0.7353, 0.7647, 0.8235, 0.8529, 0.8529, 0.7941, 0.6176, 0.7892, 0.0674
InceptionV3, UMAP, No, 75, RBF, 0.7714, 0.6571, 0.7059, 0.7059, 0.6765, 0.7647, 0.7941, 0.7647, 0.6765, 0.7353, 0.7252, 0.0450
InceptionV3, UMAP, No, 75, LinearSVM, 0.7429, 0.8000, 0.6176, 0.7647, 0.6471, 0.8235, 0.7059, 0.7353, 0.6765, 0.7647, 0.7278, 0.0626
InceptionV3, UMAP, No, 75, MLP, 0.6857, 0.8000, 0.6765, 0.7941, 0.6176, 0.7647, 0.7059, 0.7647, 0.6471, 0.5588, 0.7015, 0.0758
InceptionV3, UMAP, No, 75, Logistic, 0.7429, 0.7714, 0.6765, 0.7941, 0.7059, 0.8529, 0.7647, 0.7059, 0.6176, 0.7647, 0.7397, 0.0626
InceptionV3, UMAP, No, 75, RandomForest, 0.8571, 0.8857, 0.8235, 0.8529, 0.7353, 0.8529, 0.8824, 0.8529, 0.7941, 0.8235, 0.8361, 0.0426
InceptionV3, UMAP, No, 75, Adaboost, 0.8286, 0.8000, 0.8529, 0.8235, 0.7353, 0.9118, 0.7353, 0.8235, 0.7941, 0.7941, 0.8099, 0.0497
InceptionV3, UMAP, No, 75, Gaussian, 0.8000, 0.7429, 0.7353, 0.6471, 0.7353, 0.8529, 0.7647, 0.7647, 0.7941, 0.7353, 0.7572, 0.0512
InceptionResNetV2, PCA, No, 75, PCC, 0.8571, 0.9429, 0.8235, 0.8529, 0.8235, 0.9412, 0.7353, 0.8824, 0.8529, 0.9412, 0.8653, 0.0621
InceptionResNetV2, PCA, No, 75, J48, 0.8000, 0.8000, 0.6471, 0.7941, 0.7941, 0.7647, 0.7941, 0.7353, 0.8529, 0.5294, 0.7512, 0.0901
InceptionResNetV2, PCA, No, 75, RBF, 0.8000, 0.9714, 0.8529, 0.8529, 0.8824, 0.9118, 0.8235, 0.9412, 0.9118, 0.8235, 0.8771, 0.0532
InceptionResNetV2, PCA, No, 75, LinearSVM, 0.8286, 0.8857, 0.7941, 0.7059, 0.8529, 0.8529, 0.8235, 0.7647, 0.8529, 0.7941, 0.8155, 0.0499
InceptionResNetV2, PCA, No, 75, MLP, 0.7714, 0.8571, 0.8235, 0.8235, 0.8235, 0.8824, 0.7647, 0.7941, 0.7941, 0.8529, 0.8187, 0.0362
InceptionResNetV2, PCA, No, 75, Logistic, 0.8286, 0.9143, 0.7941, 0.7353, 0.8529, 0.8529, 0.8529, 0.8235, 0.8824, 0.7941, 0.8331, 0.0479
InceptionResNetV2, PCA, No, 75, RandomForest, 0.9143, 0.8571, 0.8235, 0.9118, 0.8529, 0.8824, 0.8824, 0.8824, 0.8824, 0.9118, 0.8801, 0.0277
InceptionResNetV2, PCA, No, 75, Adaboost, 0.8000, 0.8857, 0.8235, 0.8529, 0.7647, 0.8824, 0.8235, 0.8529, 0.8824, 0.9118, 0.8480, 0.0428
InceptionResNetV2, PCA, No, 75, Gaussian, 0.6286, 0.6857, 0.6176, 0.5588, 0.5882, 0.5882, 0.6176, 0.6471, 0.7059, 0.6471, 0.6285, 0.0428
InceptionResNetV2, UMAP, No, 75, PCC, 0.7429, 0.8571, 0.7647, 0.8235, 0.7647, 0.9706, 0.7353, 0.9118, 0.8235, 0.8824, 0.8276, 0.0742
InceptionResNetV2, UMAP, No, 75, J48, 0.8000, 0.7714, 0.7059, 0.7647, 0.7941, 0.8824, 0.7647, 0.9118, 0.7353, 0.7941, 0.7924, 0.0593
InceptionResNetV2, UMAP, No, 75, RBF, 0.7429, 0.8286, 0.7941, 0.7941, 0.7353, 0.8529, 0.7353, 0.8235, 0.8529, 0.8824, 0.8042, 0.0503
InceptionResNetV2, UMAP, No, 75, LinearSVM, 0.7714, 0.8571, 0.7059, 0.8235, 0.7353, 0.8529, 0.6765, 0.8529, 0.8235, 0.9118, 0.8011, 0.0718
InceptionResNetV2, UMAP, No, 75, MLP, 0.7714, 0.8000, 0.7059, 0.8235, 0.6765, 0.8824, 0.6471, 0.6765, 0.8529, 0.8529, 0.7689, 0.0818
InceptionResNetV2, UMAP, No, 75, Logistic, 0.7714, 0.8286, 0.7059, 0.8235, 0.7647, 0.8824, 0.7059, 0.8529, 0.7941, 0.8824, 0.8012, 0.0613
InceptionResNetV2, UMAP, No, 75, RandomForest, 0.7714, 0.8571, 0.8235, 0.8235, 0.7941, 0.9706, 0.7647, 0.8824, 0.9412, 0.9118, 0.8540, 0.0675
InceptionResNetV2, UMAP, No, 75, Adaboost, 0.7429, 0.7714, 0.7647, 0.8824, 0.7647, 0.8529, 0.8235, 0.8824, 0.8529, 0.8235, 0.8161, 0.0492
InceptionResNetV2, UMAP, No, 75, Gaussian, 0.7429, 0.8286, 0.7941, 0.7647, 0.7059, 0.8235, 0.7059, 0.7647, 0.8824, 0.8529, 0.7866, 0.0571
MobileNet, PCA, No, 75, PCC, 0.8286, 0.8857, 0.8235, 0.7941, 0.8529, 0.8529, 0.7647, 0.8529, 0.7941, 0.9706, 0.8420, 0.0547
MobileNet, PCA, No, 75, J48, 0.6857, 0.6857, 0.7647, 0.8235, 0.8235, 0.6176, 0.7059, 0.8235, 0.7941, 0.7941, 0.7518, 0.0693
MobileNet, PCA, No, 75, RBF, 0.9143, 0.9143, 0.9412, 0.8235, 0.9118, 0.9706, 0.9118, 0.9706, 0.9118, 0.9706, 0.9240, 0.0419
MobileNet, PCA, No, 75, LinearSVM, 0.7714, 0.9429, 0.8824, 0.8529, 0.9118, 0.8529, 0.8235, 0.9118, 0.9412, 0.8824, 0.8773, 0.0511
MobileNet, PCA, No, 75, MLP, 0.7429, 0.8286, 0.9412, 0.8235, 0.7941, 0.7647, 0.7941, 0.8235, 0.8824, 0.8235, 0.8218, 0.0538
MobileNet, PCA, No, 75, Logistic, 0.8286, 0.8857, 0.8824, 0.8529, 0.9118, 0.8529, 0.7647, 0.9118, 0.9412, 0.9118, 0.8744, 0.0489
MobileNet, PCA, No, 75, RandomForest, 0.8000, 0.8857, 0.9118, 0.7941, 0.8235, 0.8824, 0.7941, 0.8235, 0.8824, 0.8824, 0.8480, 0.0428
MobileNet, PCA, No, 75, Adaboost, 0.8286, 0.8286, 0.8235, 0.7941, 0.9118, 0.8824, 0.9118, 0.8824, 0.9118, 0.9118, 0.8687, 0.0431
MobileNet, PCA, No, 75, Gaussian, 0.7143, 0.7429, 0.7647, 0.6176, 0.6471, 0.7647, 0.6765, 0.7941, 0.8529, 0.6765, 0.7251, 0.0686
MobileNet, UMAP, No, 75, PCC, 0.8571, 0.9143, 0.7941, 0.7353, 0.7353, 0.7353, 0.7647, 0.7647, 0.7647, 0.7647, 0.7830, 0.0557
MobileNet, UMAP, No, 75, J48, 0.8571, 0.7714, 0.8235, 0.8529, 0.6765, 0.7059, 0.7647, 0.7941, 0.8529, 0.7647, 0.7864, 0.0592
MobileNet, UMAP, No, 75, RBF, 0.5429, 0.4571, 0.6765, 0.7647, 0.7353, 0.5588, 0.6765, 0.7941, 0.7353, 0.7353, 0.6676, 0.1054
MobileNet, UMAP, No, 75, LinearSVM, 0.6571, 0.6000, 0.7059, 0.7059, 0.7941, 0.5882, 0.7059, 0.7647, 0.7647, 0.7647, 0.7051, 0.0675
MobileNet, UMAP, No, 75, MLP, 0.7429, 0.7143, 0.7647, 0.5882, 0.7941, 0.7647, 0.6471, 0.7353, 0.7059, 0.8529, 0.7310, 0.0704
MobileNet, UMAP, No, 75, Logistic, 0.7429, 0.7714, 0.8235, 0.7647, 0.7941, 0.7059, 0.8235, 0.8235, 0.7353, 0.8235, 0.7808, 0.0412
MobileNet, UMAP, No, 75, RandomForest, 0.8286, 0.9143, 0.8824, 0.7941, 0.7941, 0.7647, 0.8529, 0.8235, 0.9118, 0.8529, 0.8419, 0.0480
MobileNet, UMAP, No, 75, Adaboost, 0.9143, 0.7714, 0.8529, 0.8529, 0.8235, 0.7353, 0.7647, 0.8824, 0.7941, 0.8529, 0.8245, 0.0540
MobileNet, UMAP, No, 75, Gaussian, 0.8571, 0.8000, 0.8235, 0.8235, 0.7941, 0.7941, 0.7353, 0.7941, 0.7353, 0.7941, 0.7951, 0.0356
DenseNet121, PCA, No, 75, PCC, 0.8000, 0.8000, 0.8824, 0.7941, 0.8824, 0.9118, 0.8235, 0.8235, 0.8529, 0.9412, 0.8512, 0.0487
DenseNet121, PCA, No, 75, J48, 0.8286, 0.7429, 0.7647, 0.7353, 0.7353, 0.8235, 0.6471, 0.6176, 0.7353, 0.7941, 0.7424, 0.0648
DenseNet121, PCA, No, 75, RBF, 0.8571, 0.8857, 0.9412, 0.8235, 0.9118, 0.9412, 0.9118, 0.9118, 0.9412, 0.9706, 0.9096, 0.0418
DenseNet121, PCA, No, 75, LinearSVM, 0.7714, 0.6571, 0.8824, 0.8235, 0.8529, 0.8824, 0.8529, 0.8824, 0.8824, 0.8824, 0.8370, 0.0690
DenseNet121, PCA, No, 75, MLP, 0.8286, 0.8286, 0.9118, 0.8529, 0.8824, 0.8529, 0.7941, 0.8529, 0.7647, 0.7647, 0.8334, 0.0455
DenseNet121, PCA, No, 75, Logistic, 0.8000, 0.6571, 0.8824, 0.8529, 0.8824, 0.8824, 0.8529, 0.8824, 0.8824, 0.8824, 0.8457, 0.0677
DenseNet121, PCA, No, 75, RandomForest, 0.8000, 0.8000, 0.9118, 0.7941, 0.8235, 0.9118, 0.8824, 0.8529, 0.7941, 0.8235, 0.8394, 0.0450
DenseNet121, PCA, No, 75, Adaboost, 0.8000, 0.8286, 0.7647, 0.8235, 0.8529, 0.9118, 0.8529, 0.8529, 0.7353, 0.8529, 0.8276, 0.0479
DenseNet121, PCA, No, 75, Gaussian, 0.7143, 0.6000, 0.6765, 0.6765, 0.6176, 0.7353, 0.6765, 0.6471, 0.8235, 0.6765, 0.6844, 0.0601
DenseNet121, UMAP, No, 75, PCC, 0.7429, 0.7714, 0.7353, 0.7941, 0.7941, 0.7941, 0.6765, 0.8235, 0.8235, 0.8235, 0.7779, 0.0452
DenseNet121, UMAP, No, 75, J48, 0.8000, 0.6571, 0.7647, 0.7059, 0.8529, 0.7647, 0.7647, 0.6471, 0.8235, 0.8529, 0.7634, 0.0701
DenseNet121, UMAP, No, 75, RBF, 0.6571, 0.7714, 0.7059, 0.7647, 0.7647, 0.7647, 0.6765, 0.7941, 0.7059, 0.8235, 0.7429, 0.0509
DenseNet121, UMAP, No, 75, LinearSVM, 0.7143, 0.7714, 0.7059, 0.7647, 0.7941, 0.7941, 0.6765, 0.8235, 0.7059, 0.8235, 0.7574, 0.0504
DenseNet121, UMAP, No, 75, MLP, 0.6000, 0.7143, 0.6765, 0.8235, 0.7941, 0.8824, 0.6765, 0.5000, 0.7059, 0.8235, 0.7197, 0.1096
DenseNet121, UMAP, No, 75, Logistic, 0.6857, 0.8000, 0.7353, 0.7353, 0.8235, 0.8824, 0.7353, 0.8824, 0.7059, 0.8235, 0.7809, 0.0675
DenseNet121, UMAP, No, 75, RandomForest, 0.7714, 0.7714, 0.8529, 0.8235, 0.9118, 0.8529, 0.8824, 0.8824, 0.8529, 0.8824, 0.8484, 0.0447
DenseNet121, UMAP, No, 75, Adaboost, 0.8000, 0.7429, 0.8235, 0.7941, 0.7941, 0.7647, 0.6765, 0.8235, 0.7941, 0.8235, 0.7837, 0.0434
DenseNet121, UMAP, No, 75, Gaussian, 0.6571, 0.7429, 0.7353, 0.7941, 0.8529, 0.8529, 0.6765, 0.8235, 0.7059, 0.7941, 0.7635, 0.0670
DenseNet169, PCA, No, 75, PCC, 0.7714, 0.8000, 0.8529, 0.8529, 0.9412, 0.8824, 0.7941, 0.8824, 0.8529, 0.9118, 0.8542, 0.0509
DenseNet169, PCA, No, 75, J48, 0.7429, 0.8857, 0.7647, 0.7353, 0.7059, 0.8235, 0.7353, 0.8235, 0.7059, 0.7647, 0.7687, 0.0553
DenseNet169, PCA, No, 75, RBF, 1.0000, 0.9429, 0.9412, 0.8529, 0.9412, 0.9118, 0.8824, 0.8824, 0.9118, 0.9412, 0.9208, 0.0397
DenseNet169, PCA, No, 75, LinearSVM, 0.8857, 0.8286, 0.9412, 0.9118, 0.8529, 0.8529, 0.8529, 0.8235, 0.8235, 0.9118, 0.8685, 0.0396
DenseNet169, PCA, No, 75, MLP, 0.9429, 0.8000, 0.9706, 0.8824, 0.8824, 0.8529, 0.7647, 0.8235, 0.8824, 0.8529, 0.8655, 0.0587
DenseNet169, PCA, No, 75, Logistic, 0.9143, 0.8286, 0.9412, 0.9118, 0.8824, 0.8824, 0.8824, 0.8824, 0.8235, 0.9118, 0.8861, 0.0353
DenseNet169, PCA, No, 75, RandomForest, 0.8857, 0.8571, 0.8824, 0.7941, 0.7647, 0.8824, 0.8824, 0.8529, 0.9118, 0.8529, 0.8566, 0.0427
DenseNet169, PCA, No, 75, Adaboost, 0.8286, 0.8286, 0.8529, 0.7353, 0.8529, 0.9118, 0.7353, 0.7941, 0.7941, 0.8235, 0.8157, 0.0512
DenseNet169, PCA, No, 75, Gaussian, 0.7429, 0.7143, 0.6471, 0.6176, 0.5294, 0.7353, 0.7059, 0.6765, 0.7647, 0.6765, 0.6810, 0.0661
DenseNet169, UMAP, No, 75, PCC, 0.8000, 0.7714, 0.7059, 0.8529, 0.7059, 0.8235, 0.7941, 0.8235, 0.8235, 0.7941, 0.7895, 0.0469
DenseNet169, UMAP, No, 75, J48, 0.8286, 0.7429, 0.7353, 0.7353, 0.7647, 0.8235, 0.7941, 0.9118, 0.7941, 0.7647, 0.7895, 0.0519
DenseNet169, UMAP, No, 75, RBF, 0.7143, 0.7429, 0.7941, 0.7941, 0.7941, 0.8235, 0.7353, 0.8529, 0.7941, 0.7647, 0.7810, 0.0399
DenseNet169, UMAP, No, 75, LinearSVM, 0.7429, 0.8000, 0.7941, 0.8235, 0.7353, 0.7941, 0.7941, 0.8529, 0.8529, 0.7941, 0.7984, 0.0370
DenseNet169, UMAP, No, 75, MLP, 0.7714, 0.7143, 0.7941, 0.7941, 0.8235, 0.8235, 0.7941, 0.8235, 0.7941, 0.8235, 0.7956, 0.0321
DenseNet169, UMAP, No, 75, Logistic, 0.8000, 0.8571, 0.7941, 0.7941, 0.7941, 0.8235, 0.7353, 0.8529, 0.8529, 0.7941, 0.8098, 0.0358
DenseNet169, UMAP, No, 75, RandomForest, 0.8286, 0.8286, 0.8824, 0.7647, 0.8235, 0.8235, 0.7353, 0.9706, 0.8824, 0.8529, 0.8392, 0.0618
DenseNet169, UMAP, No, 75, Adaboost, 0.8286, 0.8571, 0.8529, 0.8529, 0.7353, 0.8529, 0.7941, 0.9118, 0.8235, 0.8824, 0.8392, 0.0460
DenseNet169, UMAP, No, 75, Gaussian, 0.7429, 0.9143, 0.7941, 0.8235, 0.7353, 0.8235, 0.7647, 0.7647, 0.7941, 0.7941, 0.7951, 0.0490
DenseNet201, PCA, No, 75, PCC, 0.7143, 0.8000, 0.7941, 0.8824, 0.8235, 0.8529, 0.8235, 0.8824, 0.8235, 0.8824, 0.8279, 0.0494
DenseNet201, PCA, No, 75, J48, 0.7143, 0.7714, 0.7647, 0.7941, 0.7059, 0.7647, 0.7059, 0.7059, 0.8235, 0.7353, 0.7486, 0.0394
DenseNet201, PCA, No, 75, RBF, 0.8571, 0.9143, 0.8824, 0.7941, 0.9118, 0.9118, 0.8235, 0.9412, 0.9412, 0.9706, 0.8948, 0.0527
DenseNet201, PCA, No, 75, LinearSVM, 0.7714, 0.7143, 0.8235, 0.7059, 0.8824, 0.7941, 0.7941, 0.8529, 0.7353, 0.8235, 0.7897, 0.0556
DenseNet201, PCA, No, 75, MLP, 0.8286, 0.7429, 0.8529, 0.7941, 0.7941, 0.8529, 0.7059, 0.8529, 0.7941, 0.8235, 0.8042, 0.0467
DenseNet201, PCA, No, 75, Logistic, 0.7714, 0.7714, 0.8235, 0.7647, 0.9118, 0.7941, 0.7941, 0.8529, 0.7353, 0.9118, 0.8131, 0.0581
